Fecha,AÑO,MES,SEMANAS,dia_anio,Dia_J,semana,RACIMOS COSECHADOS,CAJAS PROCESADAS,RACIMOS COSECHADOS_mm_7,CAJAS PROCESADAS_mm_7,RACIMOS COSECHADOS_lag_7,CAJAS PROCESADAS_lag_7,CAJAS PROCESADAS_lag_14,RACIMOS COSECHADOS_lag_14,Velocidad del viento,Precipitación (%),Temp_Air_Mean,Precip_Mean,Relat_Hum_Mean,Temp_Air_Max,Dirección del viento,N,P,K,Zinc micro,Boro micro,PH,Temp_Air_Min,Relat_Hum_Min,Relat_Hum_Max,Precip_Min,Precip_Max,Ra_MJ_m2_dia,Radiacion_Solar_MJ_m2_dia
2023-03-11,2023,3,10,70,70,10,982.0,1356.0,989.4285714285714,1312.7142857142858,942.0,1380.0,1139.0,845.0,8.05,59.95,26.94,100.36,94.26,29.18,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.6249720609895135,22.84,88.11,91.55,0.0,258.2,38.09034789223307,18.22271861672501
2023-03-12,2023,3,10,71,71,10,981.0,1316.0,987.2857142857143,1322.0,996.0,1251.0,1209.0,824.0,7.75,57.38,25.75,110.63,93.37,29.15,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.558661239520631,23.07,86.04,94.44,0.0,253.57,38.06991475016074,17.835582383907177
2023-03-13,2023,3,11,72,72,11,829.0,1166.0,964.1428571428571,1305.2857142857142,991.0,1283.0,1291.0,943.0,7.49,58.71,26.96,53.16,90.7,26.91,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.2862574807233855,22.71,88.25,93.18,0.0,86.75,38.04752312548959,14.81510165687684
2023-03-14,2023,3,11,73,73,11,821.0,1081.0,940.5714285714286,1267.4285714285713,986.0,1346.0,1254.0,936.0,7.71,59.56,26.91,57.26,96.25,27.95,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.386802909128247,22.12,87.17,97.53,0.0,88.73,38.02316749025859,17.443602074242822
2023-03-15,2023,3,11,74,74,11,837.0,1140.0,923.1428571428571,1244.7142857142858,959.0,1299.0,1272.0,945.0,7.65,61.43,27.25,55.1,95.31,27.6,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.6629157302536814,21.99,87.73,90.57,0.0,94.31,37.99684464999441,17.099466662554768
2023-03-16,2023,3,11,75,75,11,855.0,1123.0,900.0,1215.857142857143,1017.0,1325.0,1271.0,952.0,7.76,56.61,27.53,53.38,88.35,26.72,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.528150388288694,23.93,90.64,96.08,0.0,87.26,37.96855375481967,12.049797748744012
2023-03-17,2023,3,11,76,76,11,826.0,1131.0,875.8571428571429,1187.5714285714287,995.0,1329.0,1276.0,997.0,7.94,59.33,25.84,55.06,90.25,27.86,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.445123025298972,22.49,90.67,98.56,0.0,87.52,37.938296307244514,16.703926407595354
2023-03-18,2023,3,11,77,77,11,863.0,1124.0,858.8571428571429,1154.4285714285713,982.0,1356.0,1380.0,942.0,7.86,56.61,27.28,57.5,91.16,29.16,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.213341480610737,22.23,91.34,95.32,0.0,94.49,37.90607616663306,18.95959470039477
2023-03-19,2023,3,11,78,78,11,860.0,1169.0,841.5714285714286,1133.4285714285713,981.0,1316.0,1251.0,996.0,7.92,56.86,25.24,53.13,94.01,27.33,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.6404895269312805,23.96,85.01,93.71,0.0,94.03,37.87189955034202,13.20947751848012
2023-03-20,2023,3,12,79,79,12,691.0,957.0,821.8571428571429,1103.5714285714287,829.0,1166.0,1283.0,991.0,7.34,58.5,25.02,80.69,91.45,28.76,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.7031903294470006,22.89,90.94,90.34,0.0,185.73,37.83577503153597,17.41707757197304
2023-03-21,2023,3,12,80,80,12,691.0,952.0,803.2857142857143,1085.142857142857,821.0,1081.0,1346.0,986.0,7.74,57.43,24.99,79.67,90.24,26.83,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.273593548500914,23.98,91.73,97.36,0.0,174.28,37.79771353368969,12.12387807430231
2023-03-22,2023,3,12,81,81,12,736.0,954.0,788.8571428571429,1058.5714285714287,837.0,1140.0,1299.0,959.0,7.87,61.41,27.06,81.02,94.09,27.5,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.691515039934046,21.98,86.25,97.28,0.0,175.55,37.75772832179421,16.855009323092165
2023-03-23,2023,3,12,82,82,12,712.0,985.0,768.4285714285714,1038.857142857143,855.0,1123.0,1325.0,1017.0,7.47,58.18,27.27,78.05,96.27,27.46,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.502504472810746,22.25,85.96,97.97,0.0,179.7,37.71583499029042,16.356718879888945
2023-03-24,2023,3,12,83,83,12,717.0,1021.0,752.8571428571429,1023.1428571428571,826.0,1131.0,1329.0,995.0,8.01,56.78,26.62,80.83,89.81,26.63,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.122600641867697,21.94,87.54,99.68,0.0,179.26,37.67205144775879,15.500984887321971
2023-03-25,2023,3,12,84,84,12,731.0,979.0,734.0,1002.4285714285714,863.0,1124.0,1356.0,982.0,7.48,61.24,27.22,77.06,94.08,27.69,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.179303624175156,24.11,86.99,97.28,0.0,170.09,37.62639789840188,13.526572297933416
2023-03-26,2023,3,12,85,85,12,699.0,1028.0,711.0,982.2857142857143,860.0,1169.0,1316.0,981.0,7.53,61.36,26.1,77.63,91.91,28.46,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.671223461448057,22.44,87.12,96.92,0.0,174.25,37.57889682036032,17.518457876640426
2023-03-27,2023,3,13,86,86,13,545.0,787.0,690.1428571428571,958.0,691.0,957.0,1166.0,829.0,7.02,46.49,25.59,54.03,91.12,29.31,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.386131646991847,22.22,83.36,100.54,0.0,122.91,37.52957294091051,18.98673727741136
2023-03-28,2023,3,13,87,87,13,557.0,765.0,671.0,931.2857142857143,691.0,952.0,1081.0,821.0,7.06,47.73,25.51,55.33,97.17,27.29,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.148689136566753,22.64,85.87,99.23,0.0,122.51,37.47845320859714,15.355421282833634
2023-03-29,2023,3,13,88,88,13,561.0,737.0,646.0,900.2857142857143,736.0,954.0,1140.0,837.0,7.01,48.08,25.97,52.24,88.28,28.7,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.496135114842787,22.99,80.16,97.41,0.0,119.48,37.42556676235942,16.99182556263122
2023-03-30,2023,3,13,89,89,13,520.0,745.0,618.5714285714286,866.0,712.0,985.0,1123.0,855.0,6.98,48.11,25.31,50.92,93.36,27.54,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.205626445313336,22.31,83.05,96.7,0.0,127.81,37.37094489771561,16.2382238566799
2023-03-31,2023,3,13,90,90,13,570.0,750.0,597.5714285714286,827.2857142857143,717.0,1021.0,1131.0,826.0,7.05,47.67,24.94,52.98,89.34,27.41,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.090569554482082,23.93,83.64,94.26,0.0,121.33,37.31462103007519,13.225809353655086
2023-04-01,2023,4,13,91,91,13,525.0,787.0,568.1428571428571,799.8571428571429,731.0,979.0,1124.0,863.0,6.81,44.28,25.94,51.73,96.85,27.32,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.321566551348691,21.92,84.01,97.11,0.0,127.04,37.256630655253694,16.449551347250203
2023-04-02,2023,4,13,92,92,13,565.0,743.0,549.0,759.1428571428571,699.0,1028.0,1169.0,860.0,6.93,43.99,24.61,50.62,96.05,28.09,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.603965451915393,22.38,79.52,100.66,0.0,124.96,37.19701130726928,16.888057610393144
2023-04-03,2023,4,14,93,93,14,828.0,1076.0,589.4285714285714,800.4285714285714,545.0,787.0,957.0,691.0,6.59,45.63,26.99,28.58,93.89,28.19,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.31001236002024,23.89,80.72,94.09,0.0,84.28,37.13580251350512,14.631223427671124
2023-04-04,2023,4,14,94,94,14,815.0,1096.0,626.2857142857143,847.7142857142857,557.0,765.0,952.0,691.0,6.63,45.28,24.75,28.39,92.94,28.11,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.41186318091312,23.97,85.08,95.86,0.0,87.97,37.073045747326205,14.33217289505832
2023-04-05,2023,4,14,95,95,14,828.0,1126.0,664.4285714285714,903.2857142857143,561.0,737.0,954.0,736.0,6.49,46.61,25.26,26.84,93.49,27.81,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.1624225805429145,22.63,79.52,91.56,0.0,87.44,37.00878437824253,16.00380683949257
2023-04-06,2023,4,14,96,96,14,843.0,1092.0,710.5714285714286,952.8571428571429,520.0,745.0,985.0,712.0,6.71,46.8,25.08,26.86,91.95,27.76,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.445867103625737,22.48,80.67,93.29,0.0,82.76,36.94306361971505,16.128852492205475
2023-04-07,2023,4,14,97,97,14,835.0,1160.0,748.4285714285714,1011.4285714285714,570.0,750.0,1021.0,717.0,6.84,46.18,26.86,28.71,93.95,28.77,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.342155837068447,22.83,81.45,99.82,0.0,86.89,36.87593047470398,17.0761440968413
2023-04-08,2023,4,14,98,98,14,847.0,1146.0,794.4285714285714,1062.7142857142858,525.0,787.0,979.0,731.0,6.66,48.29,26.65,27.32,95.96,28.15,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.535272692668714,23.84,79.39,92.23,0.0,87.34,36.80743367906239,14.518701429392232
2023-04-09,2023,4,14,99,99,14,815.0,1140.0,830.1428571428571,1119.4285714285713,565.0,743.0,1028.0,699.0,6.81,47.78,24.7,28.48,93.12,28.8,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.187152398462051,22.22,84.25,96.51,0.0,82.6,36.73762364288063,17.905135357169645
2023-04-10,2023,4,15,100,100,15,717.0,791.0,814.2857142857143,1078.7142857142858,828.0,1076.0,787.0,545.0,6.81,47.61,26.05,48.46,94.66,27.33,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.408357561069462,23.94,80.65,91.71,0.0,204.59,36.666552389890384,12.826953695087036
2023-04-11,2023,4,15,101,101,15,682.0,828.0,795.2857142857143,1040.4285714285713,815.0,1096.0,765.0,557.0,6.64,46.56,26.25,47.89,95.04,27.4,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.508489963621772,24.13,83.72,91.42,0.0,192.02,36.59427349503859,12.573048963174218
2023-04-12,2023,4,15,102,102,15,682.0,830.0,774.4285714285714,998.1428571428571,828.0,1126.0,737.0,561.0,6.61,46.9,26.79,51.51,90.82,28.02,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.097805415621686,22.21,82.69,95.2,0.0,197.68,36.52084202034448,16.72562861213759
2023-04-13,2023,4,15,103,103,15,667.0,810.0,749.2857142857143,957.8571428571429,843.0,1092.0,745.0,520.0,6.89,47.63,25.66,52.17,91.63,27.99,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.61216972884141,22.55,82.32,100.24,0.0,199.42,36.44631444915352,16.151269678603867
2023-04-14,2023,4,15,104,104,15,731.0,806.0,734.4285714285714,907.2857142857143,835.0,1160.0,750.0,570.0,6.47,46.02,25.55,51.16,93.18,28.77,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.4873063928189225,23.44,85.51,93.45,0.0,193.09,36.3707486189048,15.953994782773767
2023-04-15,2023,4,15,105,105,15,672.0,799.0,709.4285714285714,857.7142857142857,847.0,1146.0,787.0,525.0,6.76,48.19,24.92,48.07,93.35,28.08,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.475316731241384,22.37,83.25,95.76,0.0,197.59,36.29420365252813,16.47816802118862
2023-04-16,2023,4,15,106,106,15,704.0,782.0,693.5714285714286,806.5714285714286,815.0,1140.0,743.0,565.0,6.9,47.96,24.75,48.67,92.96,29.06,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.481397062809053,22.99,80.89,93.46,0.0,210.15,36.21673988858884,16.95341918853105
2023-04-17,2023,4,16,107,107,16,786.0,834.0,703.4285714285714,812.7142857142857,717.0,791.0,1076.0,828.0,7.1,47.44,26.41,27.73,95.73,27.53,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.292291883508763,23.65,85.91,98.61,0.0,62.11,36.1384188102982,13.525041625686464
2023-04-18,2023,4,16,108,108,16,771.0,844.0,716.1428571428571,815.0,682.0,828.0,1096.0,815.0,7.1,47.16,25.58,28.63,89.68,28.33,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.203808928787115,23.87,83.51,94.87,0.0,61.0,36.05930297350803,14.468994710088188
2023-04-19,2023,4,16,109,109,16,743.0,836.0,724.8571428571429,815.8571428571429,682.0,830.0,1126.0,828.0,6.81,47.92,26.77,27.04,87.99,28.61,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.274330833477969,23.29,82.06,100.07,0.0,60.43,35.97945593380731,15.767542451795633
2023-04-20,2023,4,16,110,110,16,743.0,829.0,735.7142857142857,818.5714285714286,667.0,810.0,1092.0,843.0,7.05,46.32,25.11,25.92,88.44,28.89,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.113936775675619,22.53,85.12,91.61,0.0,60.16,35.89894217283866,17.20140060413044
2023-04-21,2023,4,16,111,111,16,801.0,808.0,745.7142857142857,818.8571428571429,731.0,806.0,1160.0,835.0,6.48,46.39,25.0,27.07,93.87,27.68,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.683189372195989,23.31,84.95,91.27,0.0,59.68,35.81782702395176,14.22635213269202
2023-04-22,2023,4,16,112,112,16,740.0,859.0,755.4285714285714,827.4285714285714,672.0,799.0,1146.0,847.0,6.79,44.28,25.68,26.64,96.96,28.43,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.403383145285186,22.3,86.6,92.09,0.0,58.78,35.73617659730955,16.81093712461053
2023-04-23,2023,4,16,113,113,16,742.0,856.0,760.8571428571429,838.0,704.0,782.0,1140.0,815.0,6.96,47.74,26.17,26.46,88.09,26.7,oeste,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.590289414907848,23.17,83.86,94.72,0.0,58.82,35.65405770456217,12.727699604970573
2023-04-24,2023,4,17,114,114,17,924.0,1115.0,780.5714285714286,878.1428571428571,786.0,834.0,791.0,717.0,6.5,27.34,27.95,4.55,86.08,28.91,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.174914606096504,22.9,75.95,95.47,0.0,32.39,35.571537783201656,16.56889239264617
2023-04-25,2023,4,17,115,115,17,885.0,1088.0,796.8571428571429,913.0,771.0,844.0,828.0,682.0,6.18,28.02,26.57,4.76,83.09,28.16,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.607103664097976,23.87,79.09,94.64,0.0,30.46,35.488684820709075,13.966003679391337
2023-04-26,2023,4,17,116,116,17,927.0,1115.0,823.1428571428571,952.8571428571429,743.0,836.0,830.0,682.0,6.44,27.94,27.19,4.39,86.31,29.79,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.344296167703319,23.37,80.41,93.54,0.0,32.57,35.40556727860358,17.04482992534475
2023-04-27,2023,4,17,117,117,17,969.0,1053.0,855.4285714285714,984.8571428571429,743.0,829.0,810.0,667.0,6.18,26.61,27.88,4.44,85.76,28.66,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.258395077891249,24.31,75.59,89.49,0.0,33.51,35.32225401650027,13.997376321281672
2023-04-28,2023,4,17,118,118,17,965.0,1078.0,878.8571428571429,1023.4285714285714,801.0,808.0,806.0,731.0,6.48,26.14,26.63,4.45,89.78,27.66,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.536833512572091,23.41,78.64,94.1,0.0,31.09,35.23881421628238,13.8028685478487
2023-04-29,2023,4,17,119,119,17,909.0,1046.0,903.0,1050.142857142857,740.0,859.0,799.0,672.0,6.08,27.48,28.03,4.77,88.83,29.09,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.489638018384579,24.44,74.79,90.61,0.0,32.56,35.15531730648941,14.403601572569896
2023-04-30,2023,4,17,120,120,17,910.0,1113.0,927.0,1086.857142857143,742.0,856.0,782.0,704.0,6.61,28.29,26.3,4.65,90.23,28.39,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.409189301641653,24.93,77.6,92.02,0.0,32.1,35.071832887020726,12.395102242880268
2023-05-01,2023,5,18,121,121,18,866.0,1013.0,918.7142857142857,1072.2857142857142,924.0,1115.0,834.0,786.0,6.19,28.21,26.4,6.03,86.51,29.85,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.154713193078816,24.38,77.79,93.31,0.0,43.98,34.98843065425123,15.547899599338905
2023-05-02,2023,5,18,122,122,18,872.0,1044.0,916.8571428571429,1066.0,885.0,1088.0,844.0,771.0,6.04,27.73,26.9,6.07,86.95,28.31,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.112206343134242,24.49,80.42,93.08,0.0,40.71,34.90518032665224,12.962094053957754
2023-05-03,2023,5,18,123,123,18,854.0,1061.0,906.4285714285714,1058.2857142857142,927.0,1115.0,836.0,743.0,6.15,25.95,26.58,6.3,91.07,30.12,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.60836393953807,23.55,76.03,94.93,0.0,41.91,34.82215157100733,16.95867382623398
2023-05-04,2023,5,18,124,124,18,900.0,1054.0,896.5714285714286,1058.4285714285713,969.0,1053.0,829.0,743.0,6.51,26.67,28.4,5.94,87.27,27.83,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.258564087718423,25.05,74.82,87.83,0.0,41.0,34.73941392931027,11.005213856999324
2023-05-05,2023,5,18,125,125,18,859.0,988.0,881.4285714285714,1045.5714285714287,965.0,1078.0,808.0,801.0,6.08,26.0,26.05,6.16,90.84,30.18,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.472267876780736,23.59,78.54,89.78,0.0,41.89,34.657036746427444,16.903931925102114
2023-05-06,2023,5,18,126,126,18,828.0,1071.0,869.8571428571429,1049.142857142857,909.0,1046.0,859.0,740.0,6.1,27.14,26.02,6.02,85.69,29.4,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.566534190208161,24.21,79.79,93.09,0.0,41.1,34.57508909860481,14.965822423817391
2023-05-07,2023,5,18,127,127,18,838.0,1009.0,859.5714285714286,1034.2857142857142,910.0,1113.0,856.0,742.0,6.54,27.23,27.71,5.96,85.52,28.37,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.692757342884545,23.31,80.19,92.64,0.0,41.05,34.49363972289474,14.742389536616804
2023-05-08,2023,5,19,128,128,19,991.0,1304.0,877.4285714285714,1075.857142857143,866.0,1013.0,1115.0,924.0,6.32,26.44,27.26,17.01,88.36,30.28,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.60444222569775,24.88,78.03,95.89,0.0,113.31,34.41275694757495,15.193923939274718
2023-05-09,2023,5,19,129,129,19,1057.0,1277.0,903.8571428571429,1109.142857142857,872.0,1044.0,1088.0,885.0,6.0,26.51,28.61,17.15,89.49,29.07,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.493439733479315,23.99,77.58,94.57,0.0,114.24,34.332508623627625,14.70249346067578
2023-05-10,2023,5,19,130,130,19,1087.0,1235.0,937.1428571428571,1134.0,854.0,1061.0,1115.0,927.0,6.27,27.36,28.29,17.19,90.77,30.12,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.204429553616352,23.5,80.37,89.21,0.0,114.29,34.252962057343225,16.744829474836532
2023-05-11,2023,5,19,131,131,19,1067.0,1264.0,961.0,1164.0,900.0,1054.0,1053.0,969.0,6.41,27.17,26.17,17.21,83.14,29.92,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.542416202443514,22.91,74.83,94.2,0.0,111.0,34.17418394410936,17.191380891945126
2023-05-12,2023,5,19,132,132,19,1048.0,1343.0,988.0,1214.7142857142858,859.0,988.0,1078.0,965.0,5.99,26.27,27.8,16.09,83.36,28.5,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.158411733141617,23.89,77.57,93.05,0.0,118.58,34.09624030344148,13.909469189605186
2023-05-13,2023,5,19,133,133,19,991.0,1325.0,1011.2857142857143,1251.0,828.0,1071.0,1046.0,909.0,6.22,25.86,28.43,17.22,86.07,27.8,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.374330323869807,24.29,74.77,92.8,0.0,117.38,34.01919641530805,12.109639370681084
2023-05-14,2023,5,19,134,134,19,1038.0,1272.0,1039.857142857143,1288.5714285714287,838.0,1009.0,1113.0,910.0,6.17,25.8,28.07,16.59,88.61,27.86,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.299308333495703,23.25,79.77,91.58,0.0,118.08,33.943116757799416,13.847002852514748
2023-05-15,2023,5,20,135,135,20,836.0,990.0,1017.7142857142857,1243.7142857142858,991.0,1304.0,1013.0,866.0,6.34,25.94,26.91,24.66,85.82,28.52,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.638904374105839,25.04,75.84,95.13,0.0,164.65,33.86806494618528,12.004210622812606
2023-05-16,2023,5,20,136,136,20,809.0,965.0,982.2857142857143,1199.142857142857,1057.0,1277.0,1044.0,872.0,6.06,27.14,28.05,24.38,83.53,27.62,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.260296794085472,23.76,75.22,96.55,0.0,168.57,33.79410367340253,12.615027028454396
2023-05-17,2023,5,20,137,137,20,863.0,972.0,950.2857142857143,1161.5714285714287,1087.0,1235.0,1061.0,854.0,6.59,26.2,26.04,24.27,90.68,30.27,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.625986562093032,22.91,80.45,87.51,0.0,171.47,33.72129465201088,17.38188003189827
2023-05-18,2023,5,20,138,138,20,856.0,1002.0,920.1428571428571,1124.142857142857,1067.0,1264.0,1054.0,900.0,6.55,25.86,27.32,25.19,84.39,29.57,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.114699017866101,23.48,74.34,94.1,0.0,171.27,33.64969855765084,15.777690237496836
2023-05-19,2023,5,20,139,139,20,827.0,993.0,888.5714285714286,1074.142857142857,1048.0,1343.0,988.0,859.0,6.1,26.63,27.99,24.81,86.55,30.04,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.686993613177056,24.45,76.2,90.08,0.0,162.14,33.57937497403438,15.08454146195707
2023-05-20,2023,5,20,140,140,20,796.0,933.0,860.7142857142857,1018.1428571428571,991.0,1325.0,1071.0,828.0,6.19,25.7,27.57,24.79,90.64,28.83,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.094448224230471,23.19,78.45,88.98,0.0,166.81,33.510382339495884,15.120722247931106
2023-05-21,2023,5,20,141,141,20,826.0,1003.0,830.4285714285714,979.7142857142857,1038.0,1272.0,1009.0,838.0,6.22,26.22,27.75,25.11,90.79,29.17,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.673408780859397,24.39,81.26,89.59,0.0,172.11,33.442777895126866,13.892163750706532
2023-05-22,2023,5,21,142,142,21,551.0,692.0,789.7142857142857,937.1428571428571,836.0,990.0,1304.0,991.0,6.48,28.32,26.43,11.61,81.4,29.43,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.5287904896963305,27.0,74.62,89.26,0.0,86.24,33.37661763451573,9.885509577250485
2023-05-23,2023,5,21,143,143,21,587.0,692.0,758.0,898.1428571428571,809.0,965.0,1277.0,1057.0,6.23,26.64,26.64,12.37,89.0,30.29,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.235080688556608,26.52,72.06,96.08,0.0,86.37,33.31195625510986,12.289222676859003
2023-05-24,2023,5,21,144,144,21,543.0,657.0,712.2857142857143,853.1428571428571,863.0,972.0,1235.0,1087.0,6.13,26.54,27.24,12.45,82.29,28.68,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.241269184205295,25.48,73.31,95.52,0.0,83.46,33.24884711121499,11.300695711754482
2023-05-25,2023,5,21,145,145,21,594.0,689.0,674.8571428571429,808.4285714285714,856.0,1002.0,1264.0,1067.0,6.46,27.88,26.82,11.91,86.92,29.45,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.393281924684011,25.71,74.99,89.47,0.0,87.33,33.18734216864364,12.194440389990774
2023-05-26,2023,5,21,146,146,21,559.0,662.0,636.5714285714286,761.1428571428571,827.0,993.0,1343.0,1048.0,6.5,27.52,28.65,12.58,82.11,27.85,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.443899449720921,26.57,70.71,90.15,0.0,87.41,33.12749196102216,7.121100959639851
2023-05-27,2023,5,21,147,147,21,563.0,654.0,603.2857142857143,721.2857142857143,796.0,933.0,1325.0,991.0,6.23,26.9,27.81,11.96,84.18,29.01,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.08848447019686,27.3,76.99,93.36,0.0,84.22,33.06934554776287,8.21631831618833
